TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
4,35.3066 ,21.1891 ,13.7848 ,7.3025 ,7.42668 ,
5,35.2675 ,21.8261 ,12.66 ,6.98717 ,8.18473 ,
ERROR
1,4.79278e-06,4.79278e-06,4.79278e-06,4.79278e-06,4.79278e-06,
2,4.02786e-06,4.02786e-06,4.02786e-06,4.02786e-06,4.02786e-06,
3,3.97856e-06,3.97856e-06,3.97856e-06,3.97856e-06,3.97856e-06,
4,3.14715e-06,3.14715e-06,3.14715e-06,3.14715e-06,3.14715e-06,
5,4.74133e-06,4.74133e-06,4.74133e-06,4.74133e-06,4.74133e-06,
THROUGHPUT
1, 2.07677e+07, 2.87738e+07, 5.18076e+07, 9.03938e+07, 8.75208e+07,
2, 2.1678e+07, 3.57764e+07, 6.80035e+07, 1.14077e+08, 1.1632e+08,
3, 2.08941e+07, 2.8699e+07, 5.20301e+07, 9.13027e+07, 9.34943e+07,
4, 2.1806e+07, 3.67607e+07, 5.39187e+07, 1.01472e+08, 1.11605e+08,
5, 2.18374e+07, 3.58576e+07, 5.99556e+07, 1.05932e+08, 1.02047e+08,
