TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
3,0.0110095,0.0109508,0.0109964,0.0109907,0.0108655,
4,0.010419,0.0103751,0.0104011,0.0103107,0.0100417,
5,0.0082122,0.00817675,0.00820701,0.00810567,0.00812743,
THROUGHPUT
1, 2.02961e+07, 2.60254e+07, 4.08501e+07, 6.69582e+07, 6.89598e+07,
2, 1.47842e+07, 2.4921e+07, 4.16619e+07, 6.44717e+07, 7.3044e+07,
3, 1.40963e+07, 2.39592e+07, 3.82702e+07, 6.56919e+07, 2.04495e+07,
4, 1.47945e+07, 2.34762e+07, 3.97086e+07, 6.32917e+07, 6.74492e+07,
5, 1.82983e+07, 2.29957e+07, 4.32709e+07, 6.89575e+07, 7.51433e+07,
COLSIZE:,0.00001
BATCHED
TIME
1, 0.290028, 0.173737, 0.132991, 0.0744587, 0.12589,
2, 0.282635, 0.208033, 0.113379, 0.0977574, 0.0780224,
3, 0.34319, 0.170614, 0.110445, 0.0977626, 0.0842747,
4, 0.225683, 0.21749, 0.120988, 0.0784804, 0.0807407,
5, 0.281762, 0.186254, 0.11399, 0.0669974, 0.0786242,
HASH TIME
1,0.081333,0.0524392,0.0422887,0.0237332,0.014747,
2,0.0737255,0.0504172,0.0272957,0.0251544,0.0177785,
3,0.0894354,0.0445482,0.0266599,0.0254634,0.0136781,
4,0.0620155,0.0669182,0.0397279,0.0239612,0.0133897,
5,0.0738429,0.0437887,0.0268502,0.015289,0.0140863,
WRITE TIME
1,0.205815 ,0.119725 ,0.0902822 ,0.0482634 ,0.0930447 ,
2,0.20605 ,0.160788 ,0.0886466 ,0.0821456 ,0.0612218 ,
3,0.25061 ,0.128727 ,0.0800812 ,0.0785899 ,0.0598352 ,
4,0.161462 ,0.151564 ,0.083734 ,0.0531115 ,0.060847 ,
5,0.20499 ,0.149123 ,0.0955907 ,0.0524767 ,0.0578901 ,
ERROR
1,0,0.000132723,0.000431958,6.6553e-05,0.00107968,
2,0,0.000415175,0.000286299,0.000485096,0.0012172,
3,0,0,0.00013733,0.000870916,0.000495303,
4,0.000235241,0.000281943,0.000420808,0.000394073,0.00112648,
5,0,0.000218855,0.000198874,0,0.00116043,
THROUGHPUT
1, 1.44617e+07, 2.41417e+07, 3.15382e+07, 5.63306e+07, 3.33173e+07,
2, 1.484e+07, 2.01617e+07, 3.69935e+07, 4.29052e+07, 5.37577e+07,
3, 1.22215e+07, 2.45836e+07, 3.79764e+07, 4.29029e+07, 4.97694e+07,
4, 1.8585e+07, 1.92851e+07, 3.46672e+07, 5.3444e+07, 5.19479e+07,
5, 1.4886e+07, 2.25192e+07, 3.67953e+07, 6.2604e+07, 5.33462e+07,
BATCHED PADDED
TIME
1, 0.291788, 0.181053, 0.107989, 0.0719597, 0.208928,
2, 0.284348, 0.157899, 0.115315, 0.0746923, 0.0699018,
3, 0.285154, 0.170143, 0.123596, 0.067315, 0.0673627,
4, 0.26719, 0.205598, 0.129986, 0.0754673, 0.0902632,
5, 0.246252, 0.207261, 0.112025, 0.0820467, 0.0830825,
HASH TIME
1,0.0821508,0.0551575,0.0319038,0.0247085,0.0103608,
2,0.0753517,0.0407866,0.0265084,0.0156505,0.0101066,
3,0.077065,0.0442847,0.0266372,0.0192259,0.0136492,
4,0.0751042,0.064291,0.0423818,0.0259535,0.0133156,
5,0.0641731,0.0475253,0.0277483,0.0197987,0.00980586,
WRITE TIME
1,0.206689 ,0.130156 ,0.0822745 ,0.050842 ,0.107527 ,
2,0.205973 ,0.1177 ,0.0871526 ,0.0524302 ,0.0596774 ,
3,0.205033 ,0.129546 ,0.101513 ,0.053819 ,0.0517583 ,
4,0.189491 ,0.155864 ,0.0919781 ,0.0512907 ,0.0737104 ,
5,0.179768 ,0.17341 ,0.0921898 ,0.0652688 ,0.0567998 ,
ERROR
1,0.000115011,0.000238779,0.000268659,0.000115011,0.0021677,
2,0,0,0.000209636,0.000175116,0.000559561,
3,0.00018985,0.000212291,0.000227726,0.00122249,0.00018985,
4,0.000234978,0.000414052,0.000279395,0.00076461,0.00162148,
5,0,0.000304833,0.000275599,0.00112821,0.00128194,
THROUGHPUT
1, 1.43745e+07, 2.31662e+07, 3.88403e+07, 5.82868e+07, 2.00754e+07,
2, 1.47506e+07, 2.65632e+07, 3.63726e+07, 5.61544e+07, 6.00028e+07,
3, 1.47089e+07, 2.46517e+07, 3.39356e+07, 6.23086e+07, 6.22644e+07,
4, 1.56978e+07, 2.04006e+07, 3.22673e+07, 5.55778e+07, 4.64675e+07,
5, 1.70326e+07, 2.02368e+07, 3.74407e+07, 5.11209e+07, 5.04836e+07,
