TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
3, 1.54949e+07, 2.95601e+07, 3.75797e+07, 6.89391e+07, 7.23643e+07,
4, 2.1546e+07, 2.87792e+07, 4.06009e+07, 6.56827e+07, 6.86982e+07,
5, 2.07783e+07, 2.76109e+07, 4.14208e+07, 5.04805e+07, 6.614e+07,
BATCHED PADDED
TIME
1, 0.189905, 0.159036, 0.0995444, 0.0681339, 0.0766889,
2, 0.191221, 0.169765, 0.101311, 0.0630546, 0.0592819,
3, 0.279111, 0.170559, 0.10332, 0.0592606, 0.218311,
4, 0.272173, 0.180727, 0.100545, 0.0825254, 0.211799,
5, 0.270414, 0.168356, 0.101791, 0.0604743, 0.0578418,
HASH TIME
1,0.0501228,0.0427467,0.0258001,0.0157098,0.0100136,
2,0.0501145,0.0471231,0.0259815,0.0152118,0.0136669,
3,0.0752509,0.0427941,0.0262172,0.0151568,0.0095466,
4,0.0744,0.0480184,0.0266776,0.0231807,0.00960261,
5,0.0722843,0.0437752,0.0254641,0.0150629,0.0145907,
WRITE TIME
1,0.137894 ,0.129286 ,0.0700447 ,0.0455907 ,0.0541402 ,
2,0.139464 ,0.13923 ,0.0821659 ,0.0465534 ,0.0466114 ,
3,0.201307 ,0.129 ,0.0790979 ,0.0456784 ,0.115683 ,
4,0.19537 ,0.148515 ,0.0822992 ,0.0683459 ,0.104742 ,
5,0.195707 ,0.125354 ,0.0760768 ,0.0451668 ,0.0439549 ,
ERROR
1,0,0.00247041,0.000544931,0.00297025,0.00334406,
2,0,0.00201269,0.00279255,0.000205734,0.00313343,
3,0,0.00186847,0.00212828,0.000242937,0.00607876,
4,0,0.00345553,0.0025039,0.00354069,0.00565178,
5,0,0.0018856,0.00035883,0.000865565,0.00375052,
THROUGHPUT
1, 2.20864e+07, 2.63732e+07, 4.2135e+07, 6.15598e+07, 5.46924e+07,
2, 2.19344e+07, 2.47065e+07, 4.14005e+07, 6.65186e+07, 7.07519e+07,
3, 1.50274e+07, 2.45915e+07, 4.05955e+07, 7.07773e+07, 1.92125e+07,
4, 1.54104e+07, 2.3208e+07, 4.17156e+07, 5.08244e+07, 1.98032e+07,
5, 1.55107e+07, 2.49133e+07, 4.12052e+07, 6.93568e+07, 7.25133e+07,
